TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,days_since_last_transaction,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions
0.2553890264564056,1,0.5,0.7741935483870968,0.503448275862069,0.0,0.4243443119930845,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.9330127018922194,0,0,1,0,0,1,0,0.0096699353259087,0,0,0.04281629950040314
0.13250619053825102,1,0.5769230769230758,0.435483870967742,0.489655172413793,0.0,0.41115257778249803,0.009451439347717566,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.24999999999999978,0.9330127018922192,1,0,0,0,1,0,0,0.005174493312063965,0,0,0.02280422198727659
0.04987879577740127,1,0.42307692307692424,0.6451612903225806,0.29310344827586204,0.0,0.47597591945547213,0.05765156137334295,0.01703708685546579,0.37059047744873974,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,0.001682041142313666,0,0,0.013784023510267194
0.048711064772579166,1,0.4615384615384621,0.6290322580645161,0.16206896551724137,0.0,0.7385825120288452,0.10554994730711632,0.01703708685546579,0.37059047744873974,0.5,1.0,0.4999999999999999,1.0,0,1,0,1,0,0,0,0.0010567026235185218,0,0,0.022483746169077615
0.11210217646292193,1,1.0,0.32258064516129037,0.7758620689655172,0.0,0.522428300823971,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.75,0.9330127018922194,1,0,0,1,0,0,0,0.00345263900076272,0,0,0.012455061482839595
0.4367053303792519,1,0.4615384615384621,0.3709677419354839,0.906896551724138,0.0,0.9730102159478489,0.11161573021243552,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,1,0,0,1,0,0,0,0.0072656850766168535,0,0,0.04180462194211616
0.08585429427863939,1,0.15384615384615175,0.16129032258064518,0.3620689655172414,0.0,0.04440018444901235,0.760667812967996,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,0,1,0,0,0,0,1,0.027503074586887468,0,0,0.019555271001025127
0.19320213736478561,0,0.42307692307692424,0.09677419354838712,0.16551724137931034,0.0,0.07298574822172063,0.0,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,0,1,0,0,0,0,1,0.03961302749281551,0,0,0.0872402726045617
0.30426169685911636,1,0.6538461538461517,0.903225806451613,0.22758620689655168,0.0,0.21196243262972939,0.1565988130234622,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.06698729810778076,0.24999999999999978,1,0,0,0,0,1,0,0.022725523722232865,0,0,0.1047748810313532
0.20878926104522352,1,1.0,0.4032258064516129,0.8310344827586207,0.0,0.5449641520924613,0.015892173720117593,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,0,1,0,0,1,0,0,0.006172401267088426,0,0,0.021729855248826646
0.3070663365046266,1,0.8846153846153861,0.6129032258064516,0.7000000000000001,0.5,0.6253641590832401,0.14027622164290865,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.0669872981077807,0.75,0,1,0,0,1,0,0,0.007923544287444913,0,0,0.03768431776843522
0.09636387332203832,1,0.7692307692307656,0.4838709677419355,0.6344827586206897,0.0,0.1733350182902975,0.009387098563425594,0.06698729810778076,0.24999999999999978,0.5,1.0,0.06698729810778076,0.24999999999999978,0,1,0,0,1,0,0,0.008756103287868735,0,0,0.012980508924790052
0.060471784178287497,1,0.42307692307692424,0.5967741935483871,0.5551724137931034,0.0,0.4440025166804018,0.15687614399023794,0.0,0.4999999999999999,0.5,1.0,1.0,0.5,1,0,0,0,1,0,0,0.002186510598617791,0,0,0.00924697879252089
0.30450671184673533,0,0.42307692307692424,0.5967741935483871,0.38275862068965516,0.0,0.431532714828652,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,0,1,0,0,0,1,0,0.011340925230002704,0,0,0.06583625379838773
0.339350970937052,1,0.5,0.04838709677419356,0.5379310344827587,0.0,0.11437452022418891,0.022543679627267183,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.9330127018922194,0.2500000000000001,1,0,0,0,0,0,1,0.04577169117849749,0,0,0.05345933897041236
0.07061123419783656,1,0.4615384615384621,0.903225806451613,0.1896551724137931,0.0,0.28794614949242914,0.06717399744855511,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,0,1,0,0,1,0,0.003916682929645038,0,0,0.028518589139633475
0.020226769190668577,1,0.7692307692307656,0.5483870967741935,0.5482758620689655,0.0,0.5643770073282185,0.1852060569083144,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.06698729810778065,0,1,0,0,1,0,0,0.000570798134219741,0,0,0.003129984234278283
0.08980581258959988,0,0.5769230769230758,0.03225806451612906,0.9586206896551724,0.0,0.09337327936093527,0.17565921570802598,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.0669872981077807,0.75,0,0,1,0,0,0,1,0.014692278747124435,0,0,0.008125786768419139
0.33296494200443116,1,0.8846153846153861,0.6774193548387097,0.11379310344827585,0.0,0.7814359866476124,0.5910233512674026,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,0,1,0,1,0,0,0,0.006887218412606051,0,0,0.2026921042110695
0.04044311221165124,0,0.38461538461538614,0.5483870967741935,0.9724137931034483,0.0,0.45504525857143435,0.4184680237395308,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,0,1,0,0,1,0,0.0014255558193353095,0,0,0.0035928728344664556
0.15998436074547115,1,0.7307692307692275,0.7419354838709677,0.18275862068965515,0.0,0.06455244899084074,0.15359698263908148,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.9330127018922194,0.2500000000000001,0,1,0,1,0,0,0,0.036695032262116366,0,0,0.06652297734123581
0.042903688257526384,1,1.0,0.6935483870967742,0.5758620689655173,0.0,0.19927887426949722,0.028691552498752014,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,1,0,0,0,0,1,0,0.003414970431573659,0,0,0.006335672580328131
0.11072070897953863,1,0.5,0.11290322580645162,0.18275862068965515,0.0,0.03875445830202047,0.0,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.9330127018922193,0.75,0,1,0,0,0,0,1,0.039826736501176345,0,0,0.04607470685167426
0.06349016030235892,1,0.5,0.16129032258064518,0.10689655172413794,0.0,0.12551540189584548,0.40555993122192024,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,0,0,1,0,0,0,1,0.007870686925475,0,0,0.04071102707401485
0.16730353186498112,0,0.6923076923076898,0.7258064516129032,0.17586206896551726,0.0,0.39376570404537553,0.2012934716290421,0.01703708685546579,0.37059047744873974,0.5,1.0,0.06698729810778076,0.24999999999999978,1,0,0,0,0,1,0,0.00681859341995804,0,0,0.07184396176308544
0.10855206568486901,1,0.7692307692307656,0.4838709677419355,0.6655172413793103,0.0,0.6049416740495566,0.13771812080536913,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,1,0,0,1,0,0,0,0.0028894321617718723,0,0,0.013972004102136146
0.6688961292845041,1,0.5384615384615379,0.3870967741935484,0.38275862068965516,0.0,0.7354198567696956,0.19827167341505353,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,1,0,0,1,0,0,0,0.014706652856061998,0,0,0.14458631765237465
0.1668552065684869,1,0.5769230769230758,0.5967741935483871,0.5793103448275863,0.0,0.6285254699618331,0.26806811248544016,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.5000000000000001,0.0,0,0,1,0,1,0,0,0.004280040488463691,0,0,0.024509373153292602
0.14583604848168905,1,0.5384615384615379,0.467741935483871,0.4103448275862069,0.5,0.5234688513746965,0.15649231793222032,0.06698729810778076,0.24999999999999978,0.5,1.0,0.24999999999999978,0.9330127018922192,1,0,0,0,1,0,0,0.004484703112985666,0,0,0.02958454922941172
0.060529128111560006,1,0.7307692307692275,0.0,0.996551724137931,0.0,0.04224379803639777,0.4313339619501914,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.2500000000000001,0.06698729810778059,1,0,0,0,0,0,1,0.020281386197395546,0,0,0.0052638220207398105
0.4575889482601329,1,0.5,0.6774193548387097,0.44482758620689655,0.0,0.32622200831633813,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.9330127018922194,0.2500000000000001,1,0,0,0,1,0,0,0.022440208912869117,0,0,0.08610094901462026
0.42675355141404925,1,0.7692307692307656,0.11290322580645162,0.05517241379310345,0.0,0.11449080914232555,0.7633035664762327,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.0669872981077807,0.75,1,0,0,0,0,0,1,0.05749503768450871,0,0,0.42959620966817313
0.06534601850645118,1,0.23076923076922773,0.9193548387096775,0.8896551724137931,0.0,0.374303106729028,0.09263298019856897,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.9330127018922193,0.75,0,1,0,0,0,1,0,0.0027989686961093657,0,0,0.0063506997054918485
0.027728398279681998,1,0.42307692307692424,0.14516129032258068,0.4689655172413793,0.0,0.02472920814640842,0.04792722835431804,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.9330127018922194,0.2500000000000001,0,1,0,0,0,0,1,0.014571036053126261,0,0,0.004977566219672838
0.010754594031017854,1,0.6538461538461517,0.6451612903225806,0.7931034482758621,0.0,0.7992335686447435,0.054407898385933774,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.06698729810778065,1,0,0,1,0,0,0,0.00020665628378846706,0,0,0.001151506512694652
0.03277987749250619,1,0.42307692307692424,0.7258064516129032,0.07241379310344827,0.0,0.2846826656915426,0.361109323867103,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.0,0.4999999999999999,0,0,1,0,0,1,0,0.0018412774011138814,0,0,0.027960380108006104
0.37371562622181675,0,0.38461538461538614,0.3870967741935484,0.5448275862068966,0.0,0.5561641865086034,0.02233512674025182,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.4999999999999999,1.0,0,0,1,0,1,0,0,0.010833346909751384,0,0,0.058171103053184466
0.18840609930926625,1,0.8846153846153861,1.0,0.1275862068965517,0.0,0.39674955669051154,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.06698729810778065,1,0,0,0,0,1,0,0.007621975888339481,0,0,0.10500596404332463
0.22001303271210737,1,0.7307692307692275,0.3548387096774194,0.3482758620689655,0.0,0.505163093527211,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922193,0.75,1,0,0,0,1,0,0,0.007011840072367883,0,0,0.051868237285103154
0.17358008601589991,1,0.5384615384615379,0.7258064516129032,0.43103448275862066,0.0,0.10482202418002871,0.11203061733873204,0.01703708685546579,0.37059047744873974,0.5,1.0,0.2500000000000001,0.06698729810778059,1,0,0,0,0,1,0,0.02543901285206332,0,0,0.03364071583525614
0.10718102437117163,1,0.7692307692307656,0.7580645161290323,0.9275862068965518,0.0,0.26102022351671134,0.08337012590825893,0.0,0.4999999999999999,0.5,1.0,0.24999999999999978,0.9330127018922192,1,0,0,0,0,1,0,0.006542306726192897,0,0,0.01001867180748758
0.16580737651505278,0,0.19230769230768963,0.04838709677419356,0.1724137931034483,0.0,0.07165548366107091,0.1695246547229464,0.0,0.4999999999999999,0.28305813044122097,0.04951556604879043,0.75,0.06698729810778065,0,1,0,0,0,0,1,0.034583196937701566,0,0,0.0723904408607591
0.10964160041704678,1,0.19230769230768963,0.8870967741935485,0.27586206896551724,0.0,0.2667197248859629,0.05745410172499862,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,1,0,0,0,0,1,0,0.006552465848425212,0,0,0.03191801215845653
0.40419653329857946,0,0.6923076923076898,0.967741935483871,0.30689655172413793,0.0,0.3222896951885964,0.0,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.9330127018922193,0.75,0,0,1,0,0,1,0,0.020059127168522844,0,0,0.10681403706430438
0.005927277466440766,1,0.34615384615384825,0.3870967741935484,0.44482758620689655,0.0,0.5205192804337511,0.14054024072327917,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.0669872981077807,0.75,1,0,0,0,1,0,0,0.00017712638439193243,0,0,0.0011302940882119757
0.061905382510100346,1,0.5384615384615379,0.24193548387096775,0.14827586206896554,0.0,0.6586584157550648,0.060635642575850024,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,1.0,0.5,1,0,0,1,0,0,0,0.0015098445014534957,0,0,0.0306958600421524
0.04424345106216603,1,0.7692307692307656,0.3709677419354839,0.8827586206896552,0.0,0.9966632474587848,0.06368184591491487,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,1.0,0.5,1,0,0,1,0,0,0,0.0007069993876879156,0,0,0.004324417837324211
0.15903036621921024,1,0.07692307692307598,0.8709677419354838,0.2689655172413793,0.0,0.09035716158244347,0.3864374064007987,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.4999999999999999,1.0,1,0,0,0,0,1,0,0.026783776143869675,0,0,0.04732127433693017
0.06571093444545809,1,0.3076923076923037,0.06451612903225812,0.11034482758620691,0.0,0.03975602181660767,0.49820622330689446,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,1,0,0,0,0,0,1,0.02318349064546144,0,0,0.04112276325216509
0.028140231982275513,1,0.3076923076923037,0.5483870967741935,0.393103448275862,0.0,0.22815885738407746,0.2905785123966942,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.06698729810778065,0,0,1,0,0,1,0,0.0019666435166623675,0,0,0.005959800052247727
0.041819366610191575,1,0.5769230769230758,0.6451612903225806,0.1586206896551724,0.0,0.5167570314464057,0.02560541350047146,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.0,0.4999999999999999,1,0,0,0,1,0,0,0.0012980593376905236,0,0,0.019668308024228292
0.27338459533428905,1,0.5384615384615379,0.8225806451612903,0.4275862068965517,0.0,0.30869330243050563,0.153419490820345,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,1,0,0,0,0,1,0,0.014153509791303937,0,0,0.053369005245358064
0.04113123941092141,1,0.6923076923076898,0.33870967741935487,0.5517241379310345,0.0,0.4269006516212558,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922193,0.75,0,1,0,0,1,0,0,0.001545293429932279,0,0,0.00632675661792125
0.0719874885963769,1,0.19230769230768963,0.8548387096774193,0.06896551724137931,0.0,0.4471187908103523,0.1917200066559432,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.5000000000000001,0.0,0,0,1,0,0,1,0,0.002585652232417136,0,0,0.06307057357762783
0.22211390590381858,1,0.5769230769230758,0.016129032258064557,0.8206896551724138,0.0,0.025203102292572162,0.16625880525819514,0.01703708685546579,0.37059047744873974,0.5,1.0,0.4999999999999999,1.0,1,0,0,0,0,0,1,0.11352748510425328,0,0,0.023398546860885903
0.0512915417698423,0,0.4615384615384621,0.7258064516129032,0.2862068965517241,0.0,0.16596982941155122,0.1499007155138943,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,0,0,1,0,0,1,0,0.004870059258917987,0,0,0.014479179843310933
0.5704313827707546,1,0.5,0.1774193548387097,0.14482758620689656,0.0,0.5774934562276414,0.2685495590437628,0.01703708685546579,0.37059047744873974,0.5,1.0,0.9330127018922194,0.2500000000000001,1,0,0,0,1,0,0,0.01593512881963622,0,0,0.2870167113199957
0.9535462009644207,1,0.6538461538461517,0.5967741935483871,0.7862068965517242,0.0,0.1434756539403122,0.1150723833823285,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,1.0,0.5,0,0,1,0,1,0,0,0.10364653070071872,0,0,0.10474972390069784
0.10250488726704027,0,0.5384615384615379,0.5645161290322581,0.06896551724137931,0.0,0.329647489974282,0.01263963614177159,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,0,0,1,0,0,1,0,0.004976744884821952,0,0,0.08967150145449301
0.1777557669751075,0,0.07692307692307598,0.14516129032258068,0.27241379310344827,0.0,0.08730340114836987,0.08922069998336014,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.5000000000000001,0.0,0,1,0,0,0,0,1,0.030902906985390957,0,0,0.0522906844644853
0.09279812328945652,1,0.23076923076922773,0.27419354838709675,0.5862068965517242,0.0,0.3455044586381156,0.40575073492706193,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,0,0,1,1,0,0,0,0.00430190055762085,0,0,0.013477458893629344
0.26312524436335205,1,0.6538461538461517,0.5483870967741935,0.5965517241379311,0.0,0.35265253005698827,0.11522547007598868,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.9330127018922193,0.75,0,1,0,0,0,1,0,0.011954059754045922,0,0,0.03759441231687153
0.028823146096702723,1,0.4615384615384621,0.20967741935483875,0.23103448275862065,0.0,0.8849163190322612,0.9491729990570748,0.0,0.4999999999999999,0.716941869558779,0.04951556604879048,0.4999999999999999,1.0,0,1,0,1,0,0,0,0.0005157446698107949,0,0,0.00987172752604744
0.20490551283722144,1,0.8076923076923104,0.8709677419354838,0.1275862068965517,0.0,0.4851459392313101,0.0,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,0,1,0,0,0,1,0,0.006796474000121969,0,0,0.11418593228438313
0.12800729831878013,1,0.7307692307692275,0.5806451612903226,0.044827586206896544,0.0,0.08942483366651566,0.1022175384103389,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.75,0.06698729810778065,1,0,0,0,0,1,0,0.021778803374449276,0,0,0.14597892594083609
0.22819236283070507,1,0.38461538461538614,0.30645161290322587,0.32068965517241377,0.0,0.597788225108458,0.26843640800931834,0.01703708685546579,0.37059047744873974,0.5,1.0,0.0669872981077807,0.75,0,0,1,0,1,0,0,0.006155427830900732,0,0,0.05797879981591747
0.07237325687475563,1,0.5,0.5483870967741935,0.5862068965517242,0.0,0.6363416985172828,0.1884164401797105,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.5000000000000001,0.0,0,0,1,0,1,0,0,0.0018287353837866398,0,0,0.010510187642588521
0.3879421347582432,1,0.9615384615384621,0.16129032258064518,0.7620689655172415,0.0,0.003987432730557905,0.00018414776193909784,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,0,0,1,0,0,0,1,0.5876201335334111,0,0,0.04389788567574845
0.3410869281897563,1,0.5769230769230758,0.12903225806451613,0.8758620689655173,0.0,0.36877635826128574,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,1,0,0,0,1,0,0,0.014829811230912131,0,0,0.03376086950545602
0.45832399322298967,1,0.38461538461538614,0.11290322580645162,0.06551724137931035,0.0,0.010803442151976848,0.03550723833823284,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,1,0,0,0,0,0,1,0.4254342421690938,0,0,0.4136158230012291
0.1167053303792519,1,0.7307692307692275,0.935483870967742,0.18275862068965515,0.0,0.5008247774714085,0.09568362083310222,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.9330127018922193,0.75,0,1,0,0,0,1,0,0.0037485232678239407,0,0,0.048558793044480256
0.16642773361136454,1,0.07692307692307598,0.08064516129032262,0.41379310344827586,0.0,0.26721109597936105,0.022319596206112374,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,0,1,0,0,0,0,1,0.009924945650206431,0,0,0.03349852947578361
0.31379642903688254,1,0.23076923076922773,0.6774193548387097,0.5620689655172414,0.0,0.4918039839373411,0.20138221753841035,0.01703708685546579,0.37059047744873974,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,0.010271851694112166,0,0,0.047430732936713134
0.09530040401407532,1,0.5384615384615379,0.016129032258064557,0.7862068965517242,0.0,0.05438086570041556,0.04437295468412003,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,0,0,1,0,0,0,1,0.025534636654425274,0,0,0.010451121225404078
0.16598983448455623,1,0.6538461538461517,0.5161290322580645,0.4827586206896552,0.0,0.6835187010057312,0.01923789450330024,0.06698729810778076,0.24999999999999978,0.5,1.0,0.06698729810778076,0.24999999999999978,1,0,0,1,0,0,0,0.003916990253425305,0,0,0.02894649978464751
0.08845041053043137,1,0.7307692307692275,0.09677419354838712,0.16551724137931034,0.0,0.04703718691057315,0.10885795107881746,0.0,0.4999999999999999,0.5,1.0,0.9330127018922193,0.75,0,1,0,0,0,0,1,0.026942495055846782,0,0,0.040011818901429526
0.039822755115339496,1,0.7692307692307656,0.8064516129032258,0.506896551724138,0.0,0.9395015305772636,0.05749625603194853,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.4999999999999999,1.0,0,1,0,1,0,0,0,0.0006746446059309228,0,0,0.006638412061591056
0.02868760589078587,1,0.5384615384615379,0.8709677419354838,0.4827586206896552,0.0,0.2412087594459539,0.4056464584835543,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,0,0,1,0,0,1,0,0.0018981365085235281,0,0,0.005010208755577636
0.25294930274990224,1,0.7307692307692275,0.0,0.2,0.0,0.11073931519943216,0.025405735204392925,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.5000000000000001,0.0,0,0,1,0,0,0,1,0.03518410804579179,0,0,0.09737689091073604
0.12664668317476868,1,0.5,0.6290322580645161,0.13103448275862067,0.0,0.9163002109333094,0.0,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.75,0.9330127018922194,0,1,0,1,0,0,0,0.0022280988008748326,0,0,0.06917097427368035
0.6015534992832008,1,0.5,0.532258064516129,0.3379310344827586,0.0,0.4086278310974044,0.1088646070220201,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,1,0,0,1,0,0,0,0.02364409882663534,0,0,0.14569294650572845
0.00467613710413137,1,0.8076923076923104,0.09677419354838712,0.26206896551724135,0.0,0.037990177955654264,0.12145543291363915,0.01703708685546579,0.37059047744873974,0.5,1.0,0.2500000000000001,0.06698729810778059,1,0,0,0,0,0,1,0.0018478161895772623,0,0,0.0014890482800200826
0.16457708849211522,1,0.6538461538461517,0.16129032258064518,0.8655172413793104,0.0,0.5742024126253468,0.4954218204004659,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.06698729810778076,0.24999999999999978,0,0,1,0,1,0,0,0.00461808336876417,0,0,0.016464969492855874
0.15367131500065162,1,0.8846153846153861,0.04838709677419356,0.2482758620689655,0.0,0.06457799222141411,0.0703533196516723,0.01703708685546579,0.37059047744873974,0.716941869558779,0.04951556604879048,0.4999999999999999,1.0,0,0,1,0,0,0,1,0.03523765795749399,0,0,0.04907985582559637
0.09458099830574741,1,0.5384615384615379,0.5806451612903226,0.3896551724137931,0.0,0.028308621378070737,0.06401686172277997,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.75,0.06698729810778065,0,0,1,1,0,0,0,0.04417439623683345,0,0,0.020134192932594802
0.03963508406099309,1,0.42307692307692424,0.5967741935483871,0.4206896551724138,0.0,0.48888466155891686,0.0736058572300183,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.75,0.06698729810778065,1,0,0,1,0,0,0,0.0013002296881814135,0,0,0.007871603406083618
0.008909161996611493,0,0.38461538461538614,0.7419354838709677,0.43103448275862066,0.0,0.8230062500252072,0.21064950912418878,0.01703708685546579,0.37059047744873974,0.5,1.0,0.5000000000000001,0.0,0,1,0,1,0,0,0,0.00016383622064224376,0,0,0.0017434334538106945
0.023844650071679917,1,0.7307692307692275,0.5967741935483871,0.2,0.0,0.09825069201989148,0.15336180597925567,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,0,0,1,1,0,0,0,0.003755901022175698,0,0,0.009272911354338864
0.12223641339762804,1,0.19230769230768963,0.12903225806451613,0.2,0.0,0.03129583497459794,0.06703200399356592,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,1,0,0,0,0,1,0.05256266984659468,0,0,0.04711023068963148
0.0826065424214779,1,0.5769230769230758,0.0,0.3103448275862069,0.0,0.013658234263689492,0.0,0.0,0.4999999999999999,0.5,1.0,0.75,0.9330127018922194,0,1,0,0,0,0,1,0.06625791491939186,0,0,0.02164964806195019
0.051062166036752246,1,0.5,0.14516129032258068,0.2793103448275862,0.0,0.0467743605117788,0.15660990626213325,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,0,1,0,0,0,0,1,0.015679349285812324,0,0,0.014733009333542539
0.1647803988009905,1,0.5384615384615379,0.11290322580645162,0.2517241379310345,0.0,0.08219408284341866,0.16317488490764878,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.06698729810778076,0.24999999999999978,0,1,0,0,0,0,1,0.030297313867052533,0,0,0.05198772046770977
0.06491854554932881,1,1.0,0.04838709677419356,0.44827586206896547,0.0,0.006818698182531925,0.009340506961007267,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,1,0,0,0,0,0,1,0.07832858410183546,0,0,0.012140423302571134
0.030887527694513226,0,0.0,0.6935483870967742,0.38620689655172413,0.0,0.4795822202982643,0.5081502024516058,0.01703708685546579,0.37059047744873974,0.5,1.0,0.24999999999999978,0.9330127018922192,0,1,0,0,0,1,0,0.0010317861515870153,0,0,0.006647500656284999
0.2378365697901733,0,0.4615384615384621,0.5967741935483871,0.18275862068965515,0.0,0.5693162614927734,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.75,0.06698729810778065,0,0,1,0,1,0,0,0.006734003715559714,0,0,0.0988377362291842
0.154098787957774,1,0.15384615384615175,0.08064516129032262,0.43448275862068964,0.0,0.03076883779645272,0.28736812912529813,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.24999999999999978,0.9330127018922192,0,1,0,0,0,0,1,0.06714798901067104,0,0,0.029647006745065728
0.020993092662583084,0,0.8846153846153861,0.9516129032258065,0.16551724137931034,0.0,0.4010482135198975,0.15034444506073547,0.01703708685546579,0.37059047744873974,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,0.000838199042889425,0,0,0.009597954518104647
0.07592858073765149,1,0.0,0.5645161290322581,0.2,0.0,0.4697702588067009,0.0,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.75,0.9330127018922194,1,0,0,0,1,0,0,0.0025968383124494823,0,0,0.029302192772104493
